Date,AAPL,WMT,IBM,MU,BA,AXP,NVDA,AMGN,F,BP,META,AMD,INTC
2020-07-15,95.32937622070312,41.273651123046875,96.17607116699219,49.563941955566406,187.94000244140625,92.369384765625,10.195999145507812,222.23321533203125,5.5675530433654785,19.315296173095703,239.5587158203125,55.34000015258789,52.621891021728516
2020-07-16,94.15634155273438,41.336185455322266,96.96581268310547,49.161624908447266,178.6999969482422,91.38270568847656,10.103781700134277,223.8913116455078,5.666678428649902,19.242284774780273,240.20675659179688,54.91999816894531,52.71995162963867
2020-07-17,93.96614074707031,41.19235610961914,97.82592010498047,48.54343032836914,175.66000366210938,90.30115509033203,10.170326232910156,226.75137329101562,5.617115497589111,18.86100959777832,241.303466796875,55.040000915527344,53.4865837097168
2020-07-20,95.94636535644531,41.107933044433594,98.81114959716797,50.25083541870117,174.4199981689453,89.18162536621094,10.478631973266602,228.9359130859375,5.501469135284424,18.609527587890625,244.68328857421875,57.459999084472656,54.51174545288086
2020-07-21,94.62216186523438,41.376834869384766,98.5687484741211,50.55502700805664,178.6300048828125,91.39219665527344,10.296939849853516,226.26885986328125,5.517990589141846,19.542438507080078,241.0242919921875,57.0,54.110595703125
2020-07-22,94.88794708251953,41.48002243041992,100.60957336425781,50.682594299316406,179.7899932861328,91.5914306640625,10.406853675842285,225.4529571533203,5.650157451629639,19.023252487182617,239.1499481201172,61.790000915527344,54.422603607177734
2020-07-23,90.56900024414062,41.161102294921875,99.5617904663086,51.6540412902832,176.4499969482422,91.71475219726562,10.098796844482422,221.2944793701172,5.765803813934326,18.836666107177734,231.90176391601562,59.56999969482422,53.84315872192383
2020-07-24,90.3446273803711,41.03601837158203,98.35762786865234,49.0831298828125,173.75999450683594,90.4434585571289,10.163348197937012,217.5570831298828,5.683199882507324,18.601415634155273,230.0174560546875,69.4000015258789,45.09811019897461
2020-07-27,92.48583221435547,41.02663803100586,98.68601989746094,50.62371826171875,170.2100067138672,90.87987518310547,10.389655113220215,222.5314483642578,5.724502086639404,18.771772384643555,232.799072265625,68.97000122070312,44.18883514404297
2020-07-28,90.96649169921875,41.198604583740234,97.32550811767578,49.15181350708008,170.83999633789062,89.58011627197266,10.184285163879395,223.9527587890625,5.790585517883301,18.512187957763672,229.42921447753906,67.61000061035156,43.89466857910156
2020-07-29,92.71018981933594,40.86404037475586,97.99012756347656,49.446189880371094,166.00999450683594,91.73375701904297,10.433520317077637,218.32037353515625,5.716241836547852,18.836666107177734,232.58969116210938,76.08999633789062,42.85167694091797
2020-07-30,93.83199310302734,40.68581771850586,96.09788513183594,49.789642333984375,161.9499969482422,89.7983169555664,10.58156681060791,215.9428253173828,5.5675530433654785,18.203908920288086,233.79608154296875,78.19999694824219,42.780357360839844
2020-07-31,103.6551513671875,40.460689544677734,96.129150390625,49.12236785888672,158.0,88.53648376464844,10.582314491271973,214.65316772460938,5.460166931152344,17.879423141479492,252.90850830078125,77.43000030517578,42.548580169677734
2020-08-03,106.26699829101562,40.429420471191406,97.20038604736328,49.446189880371094,162.27000427246094,88.74520874023438,10.976604461669922,217.01316833496094,5.526250839233398,17.919984817504883,251.20367431640625,77.66999816894531,43.056705474853516
2020-08-04,106.97669219970703,41.161102294921875,98.396728515625,50.339149475097656,165.07000732421875,88.41314697265625,11.193441390991211,213.70565795898438,5.666678428649902,19.258512496948242,249.08004760742188,85.04000091552734,43.796600341796875
2020-08-05,107.36443328857422,40.588890075683594,98.09178924560547,50.093833923339844,174.27999877929688,90.50038146972656,11.252260208129883,211.8457489013672,5.749283790588379,19.428869247436523,248.37217712402344,85.30999755859375,43.609397888183594
2020-08-06,111.11029815673828,40.44506072998047,98.61566925048828,47.787841796875,172.1999969482422,91.00321197509766,11.300860404968262,211.91595458984375,5.724502086639404,18.86911964416504,264.4836730957031,86.70999908447266,43.59144592285156
2020-08-07,108.58412170410156,40.638919830322266,98.98797607421875,47.8369026184082,170.02000427246094,94.07713317871094,11.165276527404785,211.16146850585938,5.666678428649902,18.641977310180664,267.6341857910156,84.8499984741211,43.10679626464844
2020-08-10,110.16236877441406,41.23612976074219,100.69111633300781,48.22941970825195,179.41000366210938,96.41104125976562,11.130884170532227,208.9506072998047,5.856668949127197,19.063814163208008,262.21051025390625,82.23999786376953,44.1748161315918
2020-08-11,106.88616180419922,40.71083450317383,100.40592956542969,46.86545181274414,180.1300048828125,97.96697235107422,10.81684684753418,205.86244201660156,5.972315788269043,19.315296173095703,255.3611602783203,76.87999725341797,43.250396728515625
2020-08-12,110.43844604492188,41.23925018310547,100.36634063720703,47.571964263916016,175.44000244140625,96.46795654296875,11.405289649963379,212.0651092529297,5.873189926147461,19.68034553527832,259.10986328125,82.61000061035156,44.147891998291016
2020-08-13,112.3929443359375,41.396244049072266,99.0434341430664,45.27579116821289,174.72999572753906,95.27253723144531,11.40803337097168,210.95968627929688,5.807106018066406,19.273508071899414,260.5155944824219,81.83999633789062,43.58247756958008
2020-08-14,112.29275512695312,41.6317138671875,99.23353576660156,44.745906829833984,178.0800018310547,95.26307678222656,11.528664588928223,211.7103729248047,5.815366744995117,18.895435333251953,260.4557800292969,81.30000305175781,43.878639221191406
2020-08-17,111.99957275390625,42.573612213134766,98.5760498046875,44.37303161621094,172.00999450683594,92.54966735839844,12.299302101135254,214.6249237060547,5.765803813934326,18.698179244995117,260.3760681152344,82.41999816894531,43.91454315185547
2020-08-18,112.93284606933594,42.2941780090332,98.95629119873047,43.568389892578125,170.22999572753906,91.71475219726562,12.223283767700195,213.29132080078125,5.691460132598877,18.37763786315918,261.552490234375,81.66000366210938,43.66324234008789
2020-08-19,113.0745620727539,41.57205581665039,98.10076904296875,43.22494125366211,169.27000427246094,91.9234848022461,12.101408004760742,212.39926147460938,5.674939155578613,18.279010772705078,261.8017272949219,81.08999633789062,43.37604522705078
2020-08-20,115.58363342285156,40.99436569213867,97.55416870117188,42.18479537963867,169.5800018310547,91.76219940185547,12.103899002075195,210.84487915039062,5.650157451629639,18.048877716064453,268.2024841308594,82.7699966430664,44.129947662353516
2020-08-21,121.53994750976562,41.327171325683594,97.56210327148438,41.86098098754883,167.5,91.22142791748047,12.644742012023926,209.88218688964844,5.501469135284424,17.63793182373047,266.20849609375,83.80999755859375,44.22867202758789
2020-08-24,122.99358367919922,41.232975006103516,99.5583267211914,42.94036865234375,178.27000427246094,94.23841094970703,12.681379318237305,208.05397033691406,5.765803813934326,18.007781982421875,270.5753479003906,83.08000183105469,44.103023529052734
2020-08-25,121.98458099365234,41.01320266723633,98.73448944091797,44.25526809692383,174.72999572753906,93.97276306152344,12.711042404174805,219.22637939453125,5.732762813568115,17.769432067871094,279.97705078125,86.3499984741211,44.36329650878906
2020-08-26,123.6434555053711,41.035179138183594,98.36216735839844,44.11789321899414,171.89999389648438,93.35609436035156,12.733969688415527,220.95742797851562,5.633636474609375,17.572175979614258,302.9977111816406,86.0199966430664,44.47099685668945
2020-08-27,122.16537475585938,42.896995544433594,98.74239349365234,43.78425979614258,174.1999969482422,96.32564544677734,12.589662551879883,223.2802276611328,5.707981586456299,17.374923706054688,292.33978271484375,83.80000305175781,44.336368560791016
2020-08-28,121.96746826171875,44.04924774169922,99.07511901855469,44.83422088623047,175.8000030517578,97.28388214111328,13.107574462890625,223.55404663085938,5.732762813568115,17.572175979614258,292.7784729003906,85.55000305175781,45.26079177856445
2020-08-31,126.1036605834961,43.593994140625,97.6809310913086,44.65760040283203,171.82000732421875,96.38256072998047,13.33363151550293,223.7306671142578,5.633636474609375,17.202320098876953,292.3198547363281,90.81999969482422,45.72748947143555
2020-09-01,131.12669372558594,46.338043212890625,97.7522201538086,44.902915954589844,172.10000610351562,97.21746063232422,13.782891273498535,221.55799865722656,5.641897201538086,17.07082176208496,294.5531311035156,92.18000030517578,45.583892822265625
2020-09-02,128.4099578857422,46.36630630493164,101.53872680664062,46.93413543701172,174.77999877929688,99.04853057861328,14.306941032409668,227.97000122070312,5.74102258682251,16.90643882751465,301.5919189453125,90.22000122070312,46.89424133300781
2020-09-03,118.12934875488281,45.380455017089844,98.58399200439453,45.46223831176758,168.77000427246094,99.10545349121094,12.979610443115234,218.9525909423828,5.633636474609375,16.939315795898438,290.24609375,82.54000091552734,45.22488784790039
2020-09-04,118.2075424194336,44.84357452392578,96.88082122802734,45.60942840576172,171.0500030517578,100.25343322753906,12.587693214416504,219.3853302001953,5.699721336364746,16.88178062438965,281.88128662109375,82.01000213623047,44.94667053222656
2020-09-08,110.25276184082031,43.46841049194336,96.01738739013672,44.186588287353516,161.0800018310547,98.35594940185547,11.880151748657227,213.0086669921875,5.807106018066406,16.561243057250977,270.3460388183594,78.69000244140625,43.89659118652344
2020-09-09,114.65036010742188,43.92052459716797,96.84913635253906,44.304344177246094,160.77999877929688,98.4603042602539,12.679939270019531,216.88589477539062,5.757543563842773,16.700965881347656,272.8983459472656,81.91000366210938,44.5338249206543
2020-09-10,110.90751647949219,42.9535026550293,95.50248718261719,44.02958297729492,157.69000244140625,97.50210571289062,12.277801513671875,212.53175354003906,5.707981586456299,16.363990783691406,267.2852478027344,78.9800033569336,43.941471099853516
2020-09-11,109.451416015625,42.91896438598633,96.2154312133789,45.22672653198242,160.22999572753906,98.06185150146484,12.130955696105957,214.8015899658203,5.782325267791748,16.48727035522461,265.8096923828125,76.33999633789062,44.22867202758789
2020-09-14,112.73495483398438,43.11362838745117,96.71448516845703,48.111663818359375,165.35000610351562,101.77142333984375,12.83675479888916,217.9280548095703,5.881450653076172,16.306455612182617,265.35107421875,77.9000015258789,44.34534454345703
2020-09-15,112.9108657836914,43.12618637084961,96.99174499511719,48.13129425048828,163.49000549316406,101.21167755126953,12.955177307128906,219.3411865234375,5.815366744995117,16.15851402282715,271.6022644042969,78.93000030517578,44.874874114990234
2020-09-16,109.5784683227539,42.78082275390625,98.40177917480469,49.26955795288086,167.4600067138672,100.54756164550781,12.479992866516113,218.82009887695312,5.798846244812012,16.405078887939453,262.72894287109375,76.66000366210938,45.20693588256836
2020-09-17,107.82918548583984,42.91582107543945,98.95629119873047,50.025146484375,167.52999877929688,99.29521942138672,12.429132461547852,219.10272216796875,6.013618469238281,16.076322555541992,254.05508422851562,76.55000305175781,45.16206741333008
2020-09-18,104.40884399414062,42.47627639770508,97.24522399902344,49.789642333984375,161.13999938964844,98.13774871826172,12.155640602111816,218.78477478027344,5.972315788269043,15.51742935180664,251.77194213867188,74.93000030517578,44.77614212036133
2020-09-21,107.57511138916016,43.03514099121094,95.25691986083984,48.22941970825195,156.35000610351562,93.13787841796875,12.482735633850098,214.78392028808594,5.674939155578613,15.057169914245605,247.4050750732422,77.94000244140625,44.623573303222656
2020-09-22,109.26576232910156,43.42445373535156,95.46287536621094,48.76911926269531,156.8000030517578,93.43199157714844,12.602904319763184,218.59048461914062,5.600594997406006,15.188675880432129,253.9852752685547,77.69999694824219,44.82999801635742
2020-09-23,104.6824722290039,42.69605255126953,94.1320571899414,48.91631317138672,151.17999267578125,90.66166687011719,12.09031867980957,214.2539825439453,5.48494815826416,14.769503593444824,248.27249145507812,74.7300033569336,43.815818786621094
2020-09-24,105.75743103027344,42.91896438598633,93.54585266113281,48.54343032836914,146.0500030517578,90.55731201171875,12.31395149230957,212.24913024902344,5.501469135284424,14.736627578735352,248.7809600830078,75.81999969482422,44.120967864990234
2020-09-25,109.72505187988281,43.097930908203125,94.22709655761719,48.219608306884766,156.02999877929688,91.32579040527344,12.838251113891602,215.34036254882812,5.377562522888184,14.679096221923828,254.05508422851562,78.05999755859375,44.82101821899414
2020-09-28,112.34405517578125,43.09165573120117,96.42931365966797,48.78873825073242,166.0800018310547,93.75454711914062,12.999054908752441,218.17538452148438,5.526250839233398,14.94210433959961,256.049072265625,79.4800033569336,46.158287048339844
2020-09-29,111.49385833740234,43.05710983276367,95.80351257324219,49.76019287109375,163.60000610351562,92.73941040039062,13.18928337097168,219.2970428466797,5.451906204223633,14.522937774658203,261.004150390625,81.7699966430664,45.942893981933594
2020-09-30,113.17471313476562,43.92679214477539,96.38178253173828,46.0804328918457,165.25999450683594,95.11125946044922,13.493192672729492,224.4725341796875,5.501469135284424,14.350335121154785,261.11383056640625,81.98999786376953,46.472415924072266
2020-10-01,114.13243103027344,44.922061920166016,95.92232513427734,47.02245330810547,167.86000061035156,96.13589477539062,13.576958656311035,225.55886840820312,5.575813293457031,13.832542419433594,265.8296203613281,84.86000061035156,46.885257720947266
2020-10-02,110.44820404052734,44.112030029296875,95.51041412353516,45.678104400634766,168.0800018310547,96.40155029296875,13.026233673095703,216.7445831298828,5.691460132598877,13.848979949951172,259.1596984863281,81.80000305175781,45.78133773803711
